duck, {'Handshape': [0.2959931347284642, 3.9845523970379966, -1.7650211973611696, -3.142581057125324, 3.66319226287468, 37.08027747302498, -3.529266648112451e-17, 3.7004021120110287e-17, 25.676116221732343, 3.0632309947716525e-17, 8.469744526568521e-17, 3.1276320479235378, -7.999999999999999, -3.0, 2.7419844197342322, 8.270701633847596, -2.2556469999553204, 34.9456229064779, -6.669059246245241e-19, -3.6837143483112036e-19, 14.875213451317363, 0.0, 0.0, 0.0, -27.31186969487656, -14.941368741282488, 2.464236433457683, 8.449484426488514, -22.556450183750734, 77.66260791366851, -7.427073755382453e-17, -1.1025240488487775e-16, 92.41845875910967, 1.4652122468350338e-17, -1.8872156249808144e-16, 63.43999348356427, -15.545454542788786, -8.933709949514574, -1.1463779474633167, 6.204644906510631, -13.161782669631114, 78.64311190062948, -6.25451219801481e-17, 3.320724419285836e-17, 84.54327900079024, -9.537512342937174e-18, -7.175885283160303e-17, 60.075457971568916, 95.40229228706903, 4.508226344481704, 40.488859141051286, 8.552165833875705e-16, -2.2029095350883825, 30.000978145229006, 4.7716232250996235e-16, -5.524690369393228e-16, 22.00356302289561], 'ls_id': 'r'}
rest, {'Handshape': [0.07771194551347287, 3.9959396937565423, 2.2018764448020933, -5.576089334890983, 6.740508438465912, 2.6002536950718738, 1.3227638175387103e-17, -2.3707735775264517e-17, 13.82114065642335, -9.00412577509417e-18, 3.2711035061212344e-17, 1.733475131446174, -7.999999999999999, -3.0, 6.999999999999999, 7.229314740485068, 4.68073188692222, -11.284603290129292, 1.9346390134910888e-20, -8.638794834774471e-20, 3.1119714275416337, 0.0, 0.0, 0.0, -28.085438024533968, -14.795519610354663, 6.144035758026207, 35.035878300585985, 1.331087373574676, 20.4071488995046, -2.279997016291604e-18, -5.7545799254308074e-18, 14.80645609994337, 3.036237640078654e-17, 1.2443042339218576e-17, 12.254838809924545, -15.946041273914792, -8.88483735239419, 4.108628791776086, 19.648111067650724, -4.016975916919773, 17.090673945500743, -1.0287201067209553e-17, 1.1422232794283278e-18, 6.092956263198157, 1.197765668072839e-17, 1.9332416693557573e-17, 5.5402621724704915, 90.0, 48.85902157409641, -7.030895785354245, 2.758262346148388e-17, -2.4074585964857227, 23.183810073227875, -2.8069015680843745e-16, -2.380223227176358e-17, 8.935680975416728], 'ls_id': '5'}
laptop, {'Handshape': [0.15477576763394496, 3.991918554828649, 2.0695785296755513, -5.514992663622191, 4.169522938545454, 3.459301180679339, -5.1130865958026285e-18, 5.257239492595798e-17, 14.966471544056976, -1.3477508419997857e-18, -2.7137834178121985e-18, 1.6226218716874687, -7.999999999999997, -3.0, 6.920249143274093, 7.234865488664591, 4.41190898545631, -11.053677428274968, 3.05328127157238e-20, -1.5165056100776045e-18, 5.093466570745303, 4.7697768898626e-20, -3.0342805778988314e-20, 0.6589548718016133, -27.71129216466055, -14.866150261780462, 5.541631192413502, 34.4133904398252, -0.6213555791921058, 22.594370955625827, -1.9100117273660478e-17, 1.9088984620579293e-17, 12.849167044664414, -2.240917432214629e-17, -7.160948721791428e-20, 10.79721831746427, -15.652821363630451, -8.920580979284404, 3.2405824672522576, 18.735936367728225, -5.078978808418133, 25.238093261901582, 2.7945957839298157e-18, 1.3138567923356107e-17, 9.74643810914868, -3.3919137447559037e-18, -3.5028873176141334e-17, 5.840147861369409, 90.0, 47.21729779539482, -4.636968969375371, -5.285383872869673e-16, -2.3769454113973665, 20.41463690658681, 8.231237763119191e-17, 4.147755411183377e-17, 6.736733891055843], 'ls_id': '5'}
policeman, {'Handshape': [1.7982026754579041, 3.9070192914793456, 1.4567898775424404, -4.823951273552561, 9.769948932550347, 16.084864456744207, -9.47116198960341e-18, 8.858941908581727e-17, 56.15438439391285, 7.89644794279251e-17, -4.246285148730234e-17, 39.25150418363436, -7.999999999999998, -3.0, 0.7119881477022979, 6.59358912662125, -4.536231887718588, 59.192636030757676, -9.72634466161509e-18, -3.2559117796582278e-18, 98.86868487305064, -3.3105705748430826e-18, -5.205900333376722e-18, 57.45339994204519, -27.88137765679566, -14.83406295672937, 4.536354667638256, 14.060570754803638, -21.32436236254598, 68.03080895788081, -1.0738987430119254e-16, -1.6695611275604925e-16, 91.94721838678348, -1.9869074266051647e-17, -1.4451297878592936e-17, 51.14444878151141, -15.716333948250604, -8.912884527898797, -1.7788089622835386, 6.695721210639105, -13.10006233821606, 77.115082399662, -2.843303636050032e-17, 4.833821814593316e-17, 91.91942411256717, -9.292626342644534e-20, -8.782209252963291e-18, 56.97849311856599, 90.0771003003381, 16.90393929769955, 29.138055708107302, 5.510785817498029e-16, -0.2901815112316001, 11.012049185471524, 7.44067105383643e-17, -5.008935339373476e-17, 0.3279091496909632], 'ls_id': 'o'}
strict, {'Handshape': [0.8075414730072363, 3.957991553375359, 0.5159451505169583, -4.795653100426467, 9.012007950325259, 16.572310555284645, -8.282262147756376e-18, 1.1165713041121312e-16, 37.9012477394624, 3.2106903620278834e-17, 1.5236853846719772e-16, 30.322735073377967, -7.999999999999997, -3.0, 5.953743851655132, 7.559840432913169, 4.725326571050995, -6.79022996900118, 1.5641732804225996e-18, -5.73870228819805e-18, 22.594931604332295, 1.8882444367810195e-19, -6.2291301695704936e-18, 20.005098698300824, -29.447816044801595, -14.537425539826895, 10.138777227915522, 37.50187824864764, -13.04911742898385, -9.024822171177194, -6.443963967365128e-17, -1.310688309204536e-16, 28.179036150177176, 5.499251472091907e-17, 1.331284473959002e-16, 19.319799623204876, -16.562371876358224, -8.809386691987301, 4.840721020188421, 20.335746871184107, -0.4373862813376116, 7.909917262775405, 1.387172412483865e-17, -2.627696419955293e-17, 32.887229972864816, -3.2464236854209087e-17, -4.372749478561759e-17, 20.4432991998059, 90.0, -1.6456581457147916, 31.585205155504518, 7.307541427351704e-16, -0.6664010417174846, 56.23976108268505, 4.795545698940443e-16, 3.2448370381291217e-16, 38.949220958115404], 'ls_id': 'f'}
vampire, {'Handshape': [0.6092368960921272, 3.9682674885550746, -0.24921869580352787, -4.417000377597574, 5.939331132453289, 21.696798348041686, -4.44159752018921e-17, 6.599378574630853e-17, 38.74685758534858, 6.702814229952854e-17, 7.77322925425063e-17, 21.903020112084377, -7.999999999999998, -3.0, 6.999164731048216, 6.814178959364386, 5.848126343536326, -16.34010512005861, 7.702821352785029e-19, -4.7988925515858215e-18, 7.459056308336259, -8.257159322242474e-19, -7.266573447443246e-18, 6.370631741427898, -28.59934247933463, -14.698409996693627, 1.2657965899715105, 19.114393365172166, -23.16633704052087, 58.57129416067814, 9.039509306058424e-17, -1.517767719223192e-16, 94.13915202401974, 1.7548975993900217e-17, -7.292352009402606e-17, 69.94673674679235, -15.106262202986768, -8.98707987808713, -0.8890541434327623, 6.376494685183698, -13.256328377506481, 77.86631574043425, -4.2659293723818633e-19, 3.249276569756956e-17, 80.35638395534158, 3.2380219174391475e-17, 2.7304382695348733e-17, 51.850287945519895, 99.49570164769682, 1.3910363420252658, 35.80801445302239, -4.0121204447767783e-16, -1.156266159774638, 37.20557497321908, -6.374425628184509e-16, -1.4035151346537684e-16, 22.02728278234067], 'ls_id': 'v'}
gray, {'Handshape': [0.008936651628949844, 3.9995329740423675, 1.5385534559545087, -5.417932524176502, 11.884509863827097, 6.371994031208592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999997, -3.0, 5.411229347880176, 8.11583360269768, 1.659589292440767, 9.25031056928795, 4.761892964700894e-19, -1.563358282766832e-19, 8.160981649092484, -1.4861416322811702e-19, 7.791331498013571e-19, 0.9179435321065331, -28.893429356535698, -14.642693038237898, 7.314210565679793, 34.10886129658887, -11.23356992001564, 19.05220247558415, -8.467559626476427e-18, -2.4414012018708108e-17, 6.795640446398847, 3.1683458190461323e-18, -1.0850311906983964e-16, 1.1856286115489805, -15.577985083104906, -8.92970031402935, 2.3013356791905095, 17.39969181801669, -6.737224558819933, 34.290071472072405, 9.980576299110177e-18, 4.436506083585925e-17, 2.644801074828665, 3.606061897559403e-18, 9.692986727645903e-18, 3.2139485436113793, 90.0, 41.62820349494841, 1.2212108639658612, -3.0184908391125834e-17, -0.359907237771682, 5.725430056854575, 9.756274165594684e-18, -8.486926048878768e-18, 0.15952173740215467], 'ls_id': '5'}
past, {'Handshape': [0.05540389450982484, 3.997105425708005, 1.7539686068880769, -5.438668405088148, 9.77426124470591, 6.170305004105458, 5.379791125200784e-18, 1.195060150980293e-16, 15.06685247277791, 3.684453036840722e-18, -5.248890774428492e-17, 5.031263575681208, -8.0, -3.0, 6.885048393292646, 7.402576295679596, 4.791695817899383, -9.145661199924506, -1.1841850558656774e-19, -3.956016469137417e-18, 3.526117439257245, 2.179428596952642e-19, -7.74491582883322e-19, 1.141646836069483, -28.426395941590137, -14.731124726938631, 6.363887147500833, 35.1916459155117, 2.4604384870398586, 18.67302439404642, -1.6681105217894178e-17, 4.1341855411997685e-18, 16.320552661402385, -6.121375156662868e-18, 4.461037667349469e-18, 14.572361296087323, -16.010826992484716, -8.87689794078507, 4.279981780057275, 19.549428624573174, -3.9332738032178334, 15.995677858586454, 6.728496289716267e-18, 1.896423210754817e-17, 6.968177101476768, -2.6828587240680936e-17, 1.8778749841574303e-17, 6.470829016555843, 90.0, 56.40218491368988, -12.079849923702643, 3.6048179400139475e-16, -1.9160648149916966, 20.86595795902448, 2.581201446592637e-16, 5.904224828477861e-17, 6.418311730183804], 'ls_id': '5'}
start, {'Handshape': [1.9710639483435037e-16, 3.999999999999999, 2.2102776431796594, -5.649471268038758, 12.6028934351073, 2.6508619817990127, -7.384259902068257e-17, -7.749392901599079e-17, 4.662561453950426, -5.4434688070396716e-17, -4.024631312741629e-16, 6.187425026352132, -7.999999999999998, -3.0, -0.16032230126323357, 6.348853371447607, -5.525726506835914, 61.55655664421278, 2.7682172518329423e-19, -1.201672226550917e-19, 71.79814076758964, -2.1925161883893627e-19, 1.7358192056293045e-19, 23.170039628207785, -28.439810100950307, -14.728458198407543, 3.522753471908311, 17.3202080715761, -20.241972004244673, 62.189314848697805, 1.0178296255710034e-17, 6.257218054073622e-17, 95.02630504655987, -8.966101235164868e-18, -7.883818404899984e-17, 84.9215066033526, -15.743875561497319, -8.909464205518063, -2.6995010368629333, 3.983298976156607, -13.772730159802062, 85.15344979930887, 2.0810290397315816e-18, 6.190717853849396e-17, 97.73684940991048, -2.135305623103747e-17, 1.7460621065577657e-17, 50.84507584743205, 93.72188660699742, 13.67323159885876, 26.412275582862698, 9.719802729941015e-16, -1.4921439846683386, 35.78773340291304, -4.240460139838729e-16, 1.7661832556103293e-16, 30.802464050370226], 'ls_id': 'p'}
important, {'Handshape': [1.252752865220793, 3.935008145712065, -2.8306507523938844, -2.4026247048841873, 3.538404900263913, 44.47283510269046, -1.3529371543626642e-17, -1.8997960012631538e-17, 56.81387859572679, -1.686955162910741e-17, 4.223698257957107e-19, 6.61809750231522, -8.0, -3.0, 6.042597321854767, 7.93102801214213, 2.978035413112251, -0.20987060531337326, 1.525589379914593e-19, -7.542626577849242e-20, 7.378289349871318, -2.675717540783488e-19, -6.628713368572291e-19, 1.9684510734965417, -28.80392692522042, -14.659674674282497, 11.012658490256504, 35.37674358999134, -5.099858100845658, -19.200676441162923, -1.7584148473849702e-17, -1.0215582357212296e-17, 0.2675451347334167, 0.0, 0.0, 0.0, -16.29625183417831, -8.84200689676756, 6.378910127168532, 20.181495307084838, 3.8022416560132597, 0.18665855108328078, 1.9694597431497338e-17, 1.1183894324301814e-17, 3.157425653440071, 2.1805308891054752e-17, 2.5655087928900048e-17, 2.077624772662219, 97.07140235018912, -7.305050950771079, 32.56755441821312, -9.072933537848264e-16, -1.3150196249598358, 20.076163350570237, 1.5746713663511085e-16, 3.252133489279137e-16, 12.196342325522005], 'ls_id': 'f'}
bra, {'Handshape': [0.2593660571164133, 3.986462038138001, 2.529709917167762, -5.641076834249612, -3.1998374117009782, 1.973326954451051, -9.099100266135572e-17, 5.1420708735349085e-17, 12.650942306643321, 1.3292764743655876e-17, -2.980401445499287e-17, 10.713074523583192, -7.999999999999998, -3.0, -1.4516927511826598, 5.037917074290469, -6.786864536280528, 74.25084689630347, -1.4493169481993597e-20, 2.7969893809665207e-19, 90.19057205015193, 5.963291721542233e-19, -1.6438024167047792e-19, 54.29300560226885, -27.356952253057052, -14.93289758866354, 4.233967141987836, 12.45508067615042, -21.37394552104933, 70.89299630021644, -7.69523507678616e-17, -3.08863999301161e-17, 97.44315794378934, 5.186802643433633e-17, 1.0822590643436812e-17, 76.61141147084422, -15.084327358405174, -8.989768691377995, -2.4049710837004703, 3.6028612772840205, -14.244736560633742, 86.28527253818282, -2.5035502207237015e-17, -7.447421901249818e-18, 93.58708159434005, 1.2870332415410667e-17, 5.264466733025317e-17, 56.13726263180526, 90.0, 40.64184657275564, 13.209674124246623, 6.089055375195874e-16, -0.11916461698013789, 4.785544286225014, 2.8774513808496815e-16, -1.0318501862116868e-16, 1.545468753182914], 'ls_id': 'l'}
clock, {'Handshape': [-2.3663321939417063e-16, 3.9999999999999996, 2.9999999999999973, -5.919896428402905, 10.592793967164614, -4.795911031138524, -2.906262208044554e-17, -1.3286632811587174e-16, 1.3971408981485411, 1.3690050660356953e-17, -2.501718911364148e-16, 5.216101874326077, -8.0, -3.0, 1.4512705697242907, 7.784313863219717, -3.070894816668587, 44.75538569230607, 1.9481227992021723e-18, 4.1931080175123435e-18, 99.67819515469422, -7.154250839315129e-19, 3.109884424569492e-19, 66.34999675004255, -27.744414186973216, -14.859915901038125, 2.2571655640266752, 13.837982587608268, -20.859321336339246, 68.51678335940602, 1.8768647987305608e-16, 7.910211159732729e-17, 98.56236251300416, -2.593401802217285e-17, -2.7047090819613834e-17, 77.83994786991765, -16.329020928999213, -8.8379967746665, 1.7643649552964369, 18.08049463260453, -5.750697099131041, 33.57930802103016, -2.463844893410046e-18, -2.816187599756844e-17, 100.0, 3.110706016157925e-17, -1.1825419023018493e-18, 84.2278060749295, 125.84593998263182, 19.237871502361322, 27.020381889794148, -1.3065598624636884e-16, -0.12118130663256707, 4.518903187478877, 8.26834047372811e-17, 3.366428538810009e-17, 0.7894002956183636], 'ls_id': 'l'}
pig, {'Handshape': [0.1713234842886073, 3.991062858512515, -2.240109380769633, -2.767185476460226, -0.6016506203262232, 40.54583484019318, 1.707873783873467e-17, 1.3314659620154487e-17, 42.13319468291778, 8.500674115622745e-18, 4.68576354012028e-18, 2.530501612794643, -7.9999999999999964, -3.0, 4.626397816682936, 8.439332061315582, -0.9215998847387133, 21.554754124935943, 3.547330722613377e-18, 1.090564549652231e-17, 22.441672964299084, -1.568569141966221e-18, -1.3517541733378867e-18, 0.6003591882198815, -29.223788988982786, -14.580013803520204, 7.750648394681753, 35.070642619626874, 0.3169383073053897, 19.643885937882647, -6.609346788384968e-17, -2.37249943668168e-18, 24.587600040173168, -3.126486693889402e-18, 1.6015857232853222e-17, 15.910132108916294, -15.166325310120483, -8.97980446920875, -1.2714783170323396, 9.94312450065432, -12.761341554802986, 66.52315660535577, 2.56811243067395e-17, 3.718671238278493e-17, 30.22588762942958, 4.872280975116314e-17, 6.724683946629968e-18, 15.339735410207968, 90.09937494552196, 21.60533045621477, 9.902313682389163, 2.432050179841404e-16, -2.486196523733923, 14.299715002427646, 5.945689281299405e-16, -4.1945812724725165e-17, 4.30660681480408], 'ls_id': 'c'}
outside, {'Handshape': [0.7080320161045216, 3.963141252595503, -2.677328822425876, -1.996029128097942, 1.3023992789893437, 48.9588233928699, -3.2777598650614563e-18, -6.853330062672617e-18, 20.890871213177736, 3.83665478759452e-17, 1.794589124764204e-17, 0.34011670981972686, -7.999999999999997, -3.0, -0.03768594729443462, 7.392801687576255, -3.682222742879384, 50.38281545025104, -3.3683986079910817e-18, 6.196643415071905e-18, 10.102741219072135, -9.868558160198961e-18, -3.996644044881989e-18, 4.667923836000687, -29.0417088641488, -14.614581627608178, 3.580370824942477, 20.079381968972665, -17.66832863967557, 57.380905567410615, 6.393406450269961e-17, 8.362982133762524e-17, 30.953825806585456, -2.628048021000617e-17, 1.5223408532451308e-16, 6.877316262288534, -14.999999999999991, -8.999999999999991, 1.0345028067249857, 15.981729119940978, -7.916397759106312, 44.52279574670141, -2.622847576947139e-18, 2.1074087449208254e-17, 19.8750873941362, 4.218710472588967e-17, 1.3990030529972023e-17, 9.524636197421382, 92.94675771316517, 2.14220957767973, 29.111209227057078, 2.796745825940127e-16, -0.07434809731381542, 15.976249892036602, 7.434281632304591e-17, -3.4323700622335926e-16, 5.009846835771654], 'ls_id': 'flat_o'}
bracelet, {'Handshape': [0.3483956854020057, 3.9818234253036704, 1.044409284184898, -5.057669656667275, 6.026553657063425, 12.457415444732364, 2.1519445464947882e-17, 1.644328565793023e-16, 22.551063022544138, -1.0779672706859705e-16, 3.560234565966791e-17, 13.745691880447641, -7.999999999999997, -3.0, 2.854984164583538, 8.46692525007475, -1.3965495179725012, 27.344810986698285, -5.851016017391168e-18, -6.703473265827455e-18, 41.54123654454312, -3.0005869934042965e-19, -1.717842025168866e-19, 22.275007680832648, -28.37619362004808, -14.740655822923234, 6.716249714419355, 35.27682574369603, -2.879059118508958, 3.8981917831564807, 7.906012610252085e-17, -1.531465971781842e-16, 19.762752390196308, 7.902531323238627e-17, -2.03821763694963e-16, 15.670126696135053, -15.444147827783024, -8.946042532305624, 1.9753158435014555, 18.64746331656357, -5.981228802728104, 29.718194281191433, 9.351995770342467e-17, -1.1634920564899184e-17, 19.557002397255282, 3.617678612718787e-17, -2.166681561115509e-17, 6.438766235384429, 109.97155090920596, 13.330829486524799, 34.3278811513261, -7.268603570357504e-16, -1.904094068525968, 28.04807898877882, 6.975839821331634e-16, 4.686950994080944e-17, 21.444250722513964], 'ls_id': 'c'}
